time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
386.75000000000006,0.015228294764351682,0.019519575856209247,0.3007050314536193,0.6645470979258197,0.920158722574366
387.0,0.01502798289190196,0.018919358190429912,0.3002473299830722,0.665805328934596,0.9213616171569048
387.25000000000006,0.014830853217269922,0.018319196823300916,0.2997836645967547,0.6670662853626743,0.9225164862410445
387.50000000000006,0.014636998865516398,0.017719756851204332,0.2993140922432663,0.668329152040013,0.923621331751385
387.75,0.014446508648171869,0.017121712720510596,0.2988386505849871,0.6695931280463305,0.9246742152099424
388.00000000000006,0.014259470031320205,0.016525725272068494,0.29835740751167544,0.6708573971849359,0.925673260083168
388.25,0.014075966519372004,0.01593245888696919,0.2978704215986087,0.6721211529950502,0.9266166540514894
388.5,0.013896079747661709,0.015342567098783542,0.29737777068895366,0.6733835824646011,0.9275026511986183
388.75000000000006,0.013719887770332036,0.014756701386242244,0.29687953366965614,0.6746438771737695,0.928329574117976
389.0,0.013547466258905108,0.014175504775145283,0.2963757977086142,0.6759012312573354,0.9290958159336883
389.25,0.01337888766321032,0.013599613369460608,0.29586666067902856,0.6771548382883006,0.9297998422337004
389.50000000000006,0.013214221612729933,0.013029656261413683,0.29535221908094433,0.678403903044912,0.9304401929126942
389.75,0.013053534811971496,0.01246625186178503,0.2948325881355098,0.6796476251907337,0.931015483922573
390.0,0.012896890789264903,0.011910012060979887,0.2943078736711264,0.6808852234786289,0.9315244089284272
390.25000000000006,0.01274435038309103,0.011361535296698045,0.2937782064997687,0.6821159078204422,0.9319657408679781
390.5,0.01259597097984998,0.010821413155523102,0.2932437017692519,0.683338914095375,0.932338333412648
390.75,0.012451807452324676,0.010290221859902107,0.2927045040503195,0.6845534666374538,0.9326411223285092
391.00000000000006,0.012311911020584817,0.009768529781872762,0.2921607377568731,0.6857588214406692,0.9328731267354933
391.25,0.01217633051383193,0.009256888721351457,0.291612559365251,0.6869542213995656,0.9330334502633705
391.50000000000006,0.012045110976033741,0.008755841139306907,0.2910601024202065,0.6881389454644528,0.9331212821031358
391.75000000000006,0.011918295136934307,0.008265912242875666,0.29050353347451585,0.6893122591456742,0.9331358979525727
392.0,0.01179592185869664,0.0077876160619693305,0.28994299481248753,0.6904734672668466,0.9330766608548845
392.25000000000006,0.011678027428303699,0.007321447926484356,0.2893786566956255,0.6916218679495865,0.9329430219294356
392.5,0.011564645485157723,0.006867890902907792,0.2888106849586092,0.6927567786533253,0.9327345209937593
392.75,0.011455805509280511,0.006427413782800668,0.2882392419285738,0.693877538779345,0.9324507870761383
393.00000000000006,0.01135153476299366,0.006000465936051308,0.2876645040862771,0.694983495214678,0.932091538818188
393.25,0.011251857025967944,0.005587480084253098,0.28708664121114436,0.6960740216786345,0.9316565847670184
393.5,0.01115679321326345,0.005188873985917348,0.286505834263501,0.6971484985373182,0.9311458235566838
393.75000000000006,0.011066361032159912,0.004805045414251336,0.2859222581533227,0.6982063354002661,0.930559243978761
394.0,0.01098057559633784,0.004436373532984706,0.2853361037034075,0.69924694716727,0.929896924942047
394.25,0.010899448375495125,0.004083221859619307,0.28474754673662916,0.7002697830282564,0.9291590353214814
394.50000000000006,0.010822988482767087,0.0037459323775893075,0.2841567797057901,0.7012742994338534,0.9283458336965711
394.75,0.010751201449382039,0.003424830133000363,0.2835639845806856,0.7022599838369321,0.9274576679796879
395.00000000000006,0.010684090355828749,0.0031202194195114213,0.28296935288501,0.7032263373396498,0.9264949749347798
395.25000000000006,0.010621654906743602,0.002832385544442214,0.28237307141391865,0.7041728881348955,0.9254582795871645
395.5,0.010563892336245238,0.002561592728207433,0.281775332462691,0.7050991824728563,0.9243481945251816
395.75000000000006,0.010510796641579504,0.002308086060789267,0.28117632481363847,0.7060047924839927,0.9231654190946622
396.0,0.010462359030929305,0.002072089639430053,0.28057623968501344,0.7068893116446272,0.9219107384872547
396.25,0.0104185679385726,0.0018538075537906306,0.27997526605751855,0.7077523584501182,0.9205850227238142
396.50000000000006,0.010379408985086573,0.0016534219253087254,0.2793735951674661,0.7085935739221385,0.9191892255341703
396.75,0.01034486489978143,0.0014710955101274645,0.2787714139236478,0.7094126256664433,0.9177243831347281
397.0,0.010314915761570308,0.0013069689983587218,0.2781689110727055,0.7102092041673655,0.9161916129054685
397.25000000000006,0.01028953894547369,0.0011611619041678142,0.2775662743821572,0.7109830247682013,0.914592111968053
397.5,0.010268709096317084,0.0010337727494095345,0.27696368934560883,0.7117338288086645,0.9129271556668496
397.75,0.01025239816001345,0.0009248789557963628,0.27636133906427324,0.712461383819917,0.9111980959548143
398.00000000000006,0.010240575450320144,0.0008345366682016707,0.2757594046900496,0.7131654831914287,0.9094063596862844
398.25,0.01023320771641805,0.000762780657767275,0.27515806573750046,0.7138459458883143,0.9075534468188532
398.5,0.010230259187573663,0.0007096243476666643,0.2745574999031277,0.7145026165616319,0.9056409285265945
398.75000000000006,0.010231691595457278,0.0006750599226105964,0.2739578825052994,0.7151353659766327,0.9036704452270387
399.0,0.010237464162927066,0.0006590584516950394,0.2733593858626078,0.7157440915227702,0.9016437045243764
399.25000000000006,0.010247533612777266,0.0006615704794693961,0.2727621780466688,0.7163287178610845,0.8995624790714895
399.50000000000006,0.0102618544934819,0.0006825241728015898,0.272166426343801,0.7168891949899154,0.8974286043535057
399.75,0.010280378769795597,0.0007218290304073739,0.27157229269488115,0.7174254995049159,0.8952439763956517
400.00000000000006,0.010303056289942394,0.0007793717387502598,0.27097993726041353,0.7179376347108937,0.8930105493982894
400.25,0.010329834437609509,0.0008550213565946283,0.270389514590009,0.7184256296157869,0.8907303333021092
400.5,0.010360658586147941,0.0009486234147025126,0.2698011773663283,0.7188895406328213,0.8884053912865105
400.75000000000006,0.01039547173062482,0.0010600059534403858,0.26921507258774985,0.719329449728185,0.8860378372043249
401.0,0.01043421486996996,0.0011889771693480607,0.26863134415989015,0.7197454638007919,0.8836298329560667
401.25,0.010476826885537256,0.0013353252112786153,0.2680501316047929,0.7201377162983911,0.8811835858070071
401.50000000000006,0.010523244511649228,0.001498820411248763,0.2674715691373287,0.7205063659397734,0.8787013456504126
401.75,0.010573402658385501,0.0016792119826442387,0.26689578734805686,0.7208515980109135,0.876185402220358
402.0,0.010627234332966622,0.001876233142326737,0.2663229131067039,0.7211736194180027,0.8736380822575938
402.25000000000006,0.010684670482043943,0.002089595226843534,0.2657530667523554,0.7214726675387573,0.8710617466319878
402.5,0.0107456403036077,0.002318998121547972,0.2651863643284232,0.721748997246421,0.8684587874251247
402.75000000000006,0.010810071137857629,0.0025641167483635785,0.2646229178693967,0.7220028942443821,0.8658316249766852
403.00000000000006,0.010877888649003882,0.002824615409427166,0.26406283328913344,0.7222346626524356,0.8631827048982785
403.25,0.010949016684098532,0.003100140763466276,0.263506211568072,0.7224446309843631,0.8605144950584268
403.50000000000006,0.011023377557400271,0.0033903213859927997,0.26295314870008146,0.7226331523565255,0.8578294825424377
403.75,0.011100891904839913,0.0036947718077773905,0.2624037354953018,0.7228006007920809,0.8551301705909482
404.0,0.011181478965073932,0.004013092350649744,0.2618580571511638,0.7229473715331125,0.8524190755209038
404.25000000000006,0.011265056214744251,0.0043448640352164,0.2613161949392174,0.7230738848108219,0.8496987236328059
404.5,0.011351539898643575,0.004689660016552334,0.2607782231631155,0.7231805769216886,0.8469716481080324
404.75,0.011440844817004296,0.005047037181811412,0.26024421134668285,0.7232679066545015,0.8442403859000787
405.00000000000006,0.011532884430589706,0.005416539674984041,0.2597142237073035,0.7233363521871228,0.8415074746235465
405.25,0.011627570921541699,0.005797699405375342,0.25918831907328393,0.7233864105997991,0.8387754494447187
405.5,0.011724815168559184,0.006190035458575253,0.25866655130553007,0.7234185980673355,0.8360468399775566
405.75000000000006,0.011824527087421176,0.006593059718856066,0.25814896740034143,0.7234334457933813,0.8333241671889401
406.0,0.011926615257653305,0.007006266168375457,0.25763561150869824,0.723431507065273,0.8306099403169602
406.25,0.012030987409369856,0.0074291484879660885,0.2571265188676138,0.7234133452350504,0.8279066538060434
406.50000000000006,0.012137549967007732,0.007861177937449648,0.25662172494409063,0.7233795471514519,0.825216784262697
406.75,0.012246208676540839,0.008301830011332735,0.25612125411726616,0.7233307071948603,0.822542787435586
407.00000000000006,0.012356868278293307,0.008750569589839798,0.25562512751081623,0.7232674346210507,0.8198870952236585
407.25000000000006,0.012469432653310422,0.00920684021476644,0.2551333650085411,0.723190362123382,0.8172521127159925
407.5,0.012583804973137307,0.009670098147030607,0.25464597464520006,0.723100122234632,0.8146402152669769
407.75000000000006,0.012699887515881842,0.01013977564528311,0.25416296712429237,0.7229973697145426,0.8120537456104093
408.0,0.012817582091280439,0.010615317729532742,0.2536843395709581,0.7228827606082286,0.809495011016041
408.25,0.012936789699069338,0.01109614839463477,0.253210092056971,0.7227569698493249,0.8069662804920381
408.50000000000006,0.013057410960017153,0.011581700878310855,0.25274021297423244,0.7226206751874396,0.8044697820367738
408.75,0.013179345858121588,0.012071386159763383,0.25227469471734487,0.7224745732647702,0.8020076999432988
409.0,0.013302494013622861,0.012564631123929306,0.25181351744896086,0.722319357413487,0.7995821721597659
409.25000000000006,0.013426754618363101,0.013060854346419223,0.2513566587651909,0.7221557322700267,0.7971952877090369
409.5,0.013552026567456889,0.013559461880738187,0.2509040970251973,0.7219844145266077,0.7948490841705823
409.75,0.013678208458775857,0.014059872101822626,0.2504558003962774,0.7218061190431242,0.7925455452277407
410.00000000000006,0.01380519866846462,0.014561498995229492,0.2500117349067618,0.7216215674295441,0.7902865982833089
410.25,0.013932895435818488,0.01506375710747239,0.24957186254655267,0.7214314849101564,0.7880741121463457
410.50000000000006,0.014061196915124785,0.015566061988588793,0.2491361414450583,0.7212365996512282,0.7859098947929802
410.75000000000006,0.014190001232456523,0.01606783057857338,0.24870452612219146,0.7210376420667786,0.7837956912039248
411.0,0.01431920654047418,0.01656848180742894,0.2482769676877155,0.7208353439643813,0.7817331812813065
411.25000000000006,0.014448711074371786,0.017067437396180895,0.24785341395415955,0.7206304375752879,0.7797239778473014
411.50000000000006,0.014578413210931151,0.01756412268360584,0.24743380951357694,0.7204236545918861,0.7777696247269874
411.75,0.014708211530129344,0.01805796733956073,0.2470180958411896,0.7202157252891203,0.7758715949177024
412.00000000000006,0.014838004791343356,0.018548406572146733,0.2466062115724727,0.7200073770640372,0.7740312888470915
412.25,0.014967692360779527,0.019034882015280488,0.24619809089592268,0.7197993347280173,0.7722500327219242
412.5,0.015097173727641324,0.019516831353316066,0.24579367155373755,0.7195923233653051,0.7705290769696254
412.75000000000006,0.015226348885764575,0.01999371896776416,0.24539287818437586,0.7193870539620955,0.7688695947743869
413.0,0.015355118349542663,0.020464993129487484,0.24499564556814332,0.7191842429528266,0.7672726807095583
413.25,0.015483383216995644,0.020930128593168822,0.24460189632546078,0.7189845918643748,0.7657393494679432
413.50000000000006,0.015611045226490938,0.02138859908043724,0.24421155620928706,0.7187887994837848,0.7642705346914679
413.75,0.015738006751317223,0.021839889788843974,0.24382454790321043,0.7185975555566284,0.7628670879015894
414.0,0.01586417091410318,0.022283495909640606,0.24344079223002582,0.7184115409462304,0.7615297775316686
414.25000000000006,0.015989441659473882,0.022718922281006863,0.24306020879990392,0.7182314272596153,0.76025928806242
414.5,0.016113723806129833,0.02314568401504113,0.24268271613546474,0.7180578760433642,0.7590562192614078
414.75000000000006,0.016236922938253424,0.02356331245894944,0.24230822772110772,0.7178915368816894,0.7579210855274384
415.00000000000006,0.016358945922609624,0.02397133969699682,0.24193666488857574,0.7177330494918177,0.7568543153405715
415.25,0.016479700540117895,0.02436931822601647,0.24156794044394303,0.7175830407899225,0.7558562508183222
415.50000000000006,0.01659909573257252,0.02475680612972864,0.24120197381594077,0.717442124321758,0.7549271473785244
415.75,0.01671704152090025,0.02513338220248514,0.24083867630254693,0.7173108999740676,0.7540671735091601
416.0,0.01683344923046392,0.025498631607647048,0.2404779662164964,0.7171899529453926,0.753276410645359
416.25000000000006,0.016948231343666922,0.02585216173716517,0.2401197534923595,0.7170798534268084,0.7525548531536131
416.5,0.01706130176571283,0.026193588025852765,0.23976395429872965,0.7169811559097047,0.7519024084231357
416.75,0.01717257581009895,0.02652254123121346,0.23941048463245834,0.7168943983262293,0.751318897064156
417.00000000000006,0.017281970306049468,0.026838669858923744,0.23905925814126702,0.7168201016937598,0.7508040532128039
417.25,0.01738940367628059,0.027141632256335445,0.2387101928367457,0.7167587712306382,0.75035752494212
417.5,0.01749479573937359,0.027431107732170567,0.23836320348180018,0.7167108930466556,0.7499788747785824
417.75000000000006,0.017598068030917336,0.027706789237403683,0.23801820839444301,0.716676934337236,0.7496675803234175
418.0,0.017699143782776157,0.027968386932880823,0.23767512545030917,0.7166573438340338,0.7494230349778349
418.25000000000006,0.017797947925440073,0.028215626580928854,0.23733387452891522,0.7166525509647158,0.7492445487712001
418.50000000000006,0.017894407296060507,0.028448252013259248,0.23699437638760923,0.716662964303071,0.7491313492910159
418.75,0.017988450412511254,0.028666022860891798,0.23665655296295648,0.7166889737636404,0.7490825827134917
419.00000000000006,0.018080008044910282,0.02886871717559933,0.23632032880389922,0.7167309459755912,0.7490973149333168
419.25000000000006,0.01816901225525311,0.029056129246957788,0.23598562831055175,0.7167892301872374,0.7491745327911666
419.5,0.018255398497623518,0.029228072831791935,0.23565237932377983,0.7168641493468048,0.749313145397328
419.75000000000006,0.018339102386481353,0.02938437857567061,0.23532051431513212,0.7169560047227158,0.7495119855497254
